date,open,high,low,close,volume,tic,day
2021-11-26,180.10499572753906,181.6750030517578,175.20750427246094,175.22799682617188,59826000,AMZN,4
2021-11-26,145.0155029296875,145.2969970703125,142.48550415039062,142.80599975585938,16992000,GOOG,4
2021-11-26,334.3500061035156,337.92999267578125,328.1199951171875,325.0928039550781,24217200,MSFT,4
2021-11-26,326.0,327.1000061035156,313.5,314.6112060546875,28306900,NVDA,4
2021-11-26,366.489990234375,369.59332275390625,360.3333435058594,360.6400146484375,35042700,TSLA,4
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,158.85276794433594,88748200,AAPL,0
2021-11-29,177.3820037841797,179.8000030517578,176.5749969482422,178.07850646972656,65312000,AMZN,0
2021-11-29,144.29849243164062,146.86199951171875,144.29849243164062,146.11399841308594,26276000,GOOG,0
2021-11-29,334.94000244140625,339.0299987792969,334.739990234375,331.9461364746094,28563500,MSFT,0
2021-11-29,323.6600036621094,334.1199951171875,320.3599853515625,333.3162841796875,45496400,NVDA,0
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,TSLA,0
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,163.86895751953125,174048100,AAPL,1
2021-11-30,178.1750030517578,179.2884979248047,174.60049438476562,175.35350036621094,80022000,AMZN,1
2021-11-30,145.45025634765625,146.6284942626953,142.0659942626953,142.45199584960938,41590000,GOOG,1
2021-11-30,335.32000732421875,337.7799987792969,328.989990234375,325.9901428222656,42885600,MSFT,1
2021-11-30,331.69000244140625,333.5299987792969,318.6400146484375,326.3255310058594,62206600,NVDA,1
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,TSLA,1
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,163.3435516357422,152052500,AAPL,2
2021-12-01,177.25,177.99400329589844,172.0800018310547,172.18600463867188,74916000,AMZN,2
2021-12-01,144.21249389648438,146.4991455078125,141.5,141.6179962158203,28476000,GOOG,2
2021-12-01,335.1300048828125,339.2799987792969,329.3900146484375,325.4872131347656,33337600,MSFT,2
2021-12-01,332.19000244140625,332.8900146484375,313.79998779296875,313.9704895019531,48436800,NVDA,2
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,TSLA,2
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,162.34228515625,136739200,AAPL,3
2021-12-02,173.0,174.63499450683594,171.1875,171.8679962158203,64726000,AMZN,3
2021-12-02,141.82400512695312,144.6750030517578,140.98199462890625,143.77650451660156,21250000,GOOG,3
2021-12-02,330.29998779296875,333.489990234375,327.79998779296875,324.9054260253906,30766000,MSFT,3
2021-12-02,312.1400146484375,324.7799987792969,310.25,320.8721923828125,47289000,NVDA,3
2021-12-02,366.35333251953125,371.0,352.2166748046875,361.5333251953125,73114800,TSLA,3
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,160.43893432617188,118023100,AAPL,4
2021-12-03,172.75,173.49349975585938,166.92999267578125,169.489501953125,80712000,AMZN,4
2021-12-03,144.49549865722656,145.21299743652344,141.14999389648438,142.52049255371094,26688000,GOOG,4
2021-12-03,331.989990234375,332.70001220703125,318.0299987792969,318.515625,41779300,MSFT,4
2021-12-03,320.0,321.2900085449219,301.29998779296875,306.5594482421875,54432500,NVDA,4
2021-12-03,361.5966796875,363.52667236328125,333.4033203125,338.3233337402344,92322000,TSLA,4
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,163.8887939453125,107497000,AAPL,0
2021-12-06,169.64999389648438,173.69549560546875,166.9344940185547,171.36849975585938,68860000,AMZN,0
2021-12-06,143.57400512695312,144.35150146484375,140.64700317382812,143.79649353027344,22198000,GOOG,0
2021-12-06,323.95001220703125,327.45001220703125,319.2300109863281,321.6513977050781,30032600,MSFT,0
2021-12-06,298.79998779296875,302.4100036621094,280.3800048828125,300.0074157714844,65893800,NVDA,0
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,TSLA,0
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,169.69805908203125,120405400,AAPL,1
2021-12-07,174.60000610351562,177.49949645996094,173.33450317382812,176.1645050048828,66410000,AMZN,1
2021-12-07,145.9499969482422,148.3000030517578,145.70249938964844,148.0364990234375,23258000,GOOG,1
2021-12-07,331.6400146484375,335.79998779296875,330.1000061035156,330.2599182128906,31021900,MSFT,1
2021-12-07,309.57000732421875,324.489990234375,306.510009765625,323.8785095214844,59305300,NVDA,1
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,TSLA,1
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,173.56430053710938,116998900,AAPL,2
2021-12-08,176.15049743652344,177.17999267578125,174.75050354003906,176.1580047607422,45254000,AMZN,2
2021-12-08,148.3314971923828,149.156494140625,147.1999969482422,148.7205047607422,18964000,GOOG,2
2021-12-08,335.30999755859375,335.5,330.79998779296875,330.3092041015625,24761000,MSFT,2
2021-12-08,319.989990234375,322.8999938964844,314.2099914550781,317.87579345703125,47555100,NVDA,2
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,TSLA,2
2021-12-09,174.91000366210938,176.75,173.9199981689453,173.0487823486328,108923700,AAPL,3
2021-12-09,175.75,176.96949768066406,174.13949584960938,174.17100524902344,46062000,AMZN,3
2021-12-09,148.17599487304688,149.60499572753906,147.5290069580078,148.1060028076172,18580000,GOOG,3
2021-12-09,334.4100036621094,336.489990234375,332.1199951171875,328.4652404785156,22214200,MSFT,3
2021-12-09,317.3399963378906,322.04998779296875,304.2799987792969,304.53192138671875,48850700,NVDA,3
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,TSLA,3
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,177.89645385742188,115402700,AAPL,4
2021-12-10,175.41700744628906,175.927001953125,170.5,172.21200561523438,60690000,AMZN,4
2021-12-10,149.10000610351562,149.39999389648438,147.3574981689453,148.6750030517578,21634000,GOOG,4
2021-12-10,334.9800109863281,343.0,334.7900085449219,337.7738342285156,38095700,MSFT,4
2021-12-10,311.5,313.04998779296875,298.6099853515625,301.6154479980469,48882500,NVDA,4
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,TSLA,4
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,174.2185821533203,153237000,AAPL,0
2021-12-13,172.0,172.10000610351562,169.1300048828125,169.5675048828125,62170000,AMZN,0
2021-12-13,148.44400024414062,148.5625,146.36000061035156,146.70449829101562,24104000,GOOG,0
2021-12-13,340.67999267578125,343.7900085449219,339.0799865722656,334.67755126953125,28899400,MSFT,0
2021-12-13,302.489990234375,302.94000244140625,281.1600036621094,281.27001953125,59834400,NVDA,0
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.13665771484375,78595500,TSLA,0
2021-12-14,175.25,177.74000549316406,172.2100067138672,172.82078552246094,139380400,AAPL,1
2021-12-14,167.5500030517578,169.49899291992188,166.44000244140625,169.0915069580078,55976000,AMZN,1
2021-12-14,144.77000427246094,145.44200134277344,142.24249267578125,144.9705047607422,24778000,GOOG,1
2021-12-14,333.2200012207031,334.6400146484375,324.1099853515625,323.7714538574219,44438700,MSFT,1
2021-12-14,276.989990234375,286.7799987792969,272.5,283.0278625488281,66703500,NVDA,1
2021-12-14,315.0,322.13665771484375,310.0,319.5033264160156,70806300,TSLA,1
2021-12-15,175.11000061035156,179.5,172.30999755859375,177.7477569580078,131063300,AAPL,2
2021-12-15,168.59800720214844,173.60000610351562,165.19500732421875,173.31500244140625,75794000,AMZN,2
2021-12-15,144.36599731445312,147.51724243164062,142.70550537109375,147.36849975585938,27280000,GOOG,2
2021-12-15,328.6099853515625,335.19000244140625,324.5,329.99365234375,35381100,MSFT,2
2021-12-15,284.0,305.0,278.3800048828125,304.2222900390625,69829700,NVDA,2
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,TSLA,2
2021-12-16,179.27999877929688,181.13999938964844,170.75,170.76869201660156,150185800,AAPL,3
2021-12-16,173.36849975585938,174.16600036621094,168.16050720214844,168.87100219726562,60876000,AMZN,3
2021-12-16,148.07699584960938,148.55149841308594,144.09249877929688,144.8385009765625,27400000,GOOG,3
2021-12-16,335.7099914550781,336.760009765625,323.0199890136719,320.3793029785156,35034800,MSFT,3
2021-12-16,311.5199890136719,311.6000061035156,280.92999267578125,283.5273132324219,70736600,NVDA,3
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,TSLA,3
2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,169.6584014892578,195432700,AAPL,4
2021-12-17,167.7104949951172,170.89849853515625,165.61349487304688,170.0175018310547,85542000,AMZN,4
2021-12-17,142.71449279785156,144.46009826660156,141.78799438476562,142.80299377441406,43404000,GOOG,4
2021-12-17,320.8800048828125,324.9200134277344,317.25,319.29461669921875,47750300,MSFT,4
2021-12-17,279.8500061035156,289.2200012207031,277.6000061035156,277.6744079589844,71375800,NVDA,4
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,TSLA,4
2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,168.2804412841797,107499100,AAPL,0
2021-12-20,166.85000610351562,167.87449645996094,165.60000610351562,167.07899475097656,57372000,AMZN,0
2021-12-20,140.67959594726562,142.61050415039062,140.25,142.40150451660156,20264000,GOOG,0
2021-12-20,320.04998779296875,322.79998779296875,317.57000732421875,315.458740234375,28326500,MSFT,0
2021-12-20,273.04998779296875,281.44000244140625,271.45001220703125,276.8553466796875,46184700,NVDA,0
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,TSLA,0
2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,171.4923858642578,91185900,AAPL,1
2021-12-21,167.85049438476562,170.7165069580078,165.6475067138672,170.41700744628906,55956000,AMZN,1
2021-12-21,143.14999389648438,144.69204711914062,141.73500061035156,144.2205047607422,19548000,GOOG,1
2021-12-21,323.2900085449219,327.7300109863281,319.79998779296875,322.736083984375,24740600,MSFT,1
2021-12-21,283.739990234375,291.20001220703125,274.010009765625,290.3989562988281,52438500,NVDA,1
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,TSLA,1
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,174.11944580078125,92135300,AAPL,2
2021-12-22,169.27000427246094,172.0500030517578,168.50050354003906,171.03700256347656,55036000,AMZN,2
2021-12-22,144.10000610351562,147.30299377441406,143.96299743652344,146.94900512695312,18438000,GOOG,2
2021-12-22,328.29998779296875,333.6099853515625,325.75,328.5638427734375,24831500,MSFT,2
2021-12-22,288.9100036621094,295.54998779296875,284.489990234375,293.6450500488281,39518400,NVDA,2
2021-12-22,321.88665771484375,338.5533447265625,319.01666259765625,336.2900085449219,93634200,TSLA,2
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,174.75389099121094,68356600,AAPL,3
2021-12-23,170.42799377441406,171.97500610351562,170.14999389648438,171.06849670410156,36788000,AMZN,3
2021-12-23,147.08949279785156,148.57260131835938,146.9508514404297,147.1425018310547,13818000,GOOG,3
2021-12-23,332.75,336.3900146484375,332.7300109863281,330.03314208984375,19617800,MSFT,3
2021-12-23,297.54998779296875,300.5899963378906,294.30999755859375,296.0421447753906,34302200,NVDA,3
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,TSLA,3
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,178.7688446044922,74919600,AAPL,0
2021-12-27,171.03700256347656,172.9429931640625,169.2154998779297,169.66949462890625,58688000,AMZN,0
2021-12-27,147.4635009765625,148.42649841308594,147.25,148.06399536132812,13256000,GOOG,0
2021-12-27,335.4599914550781,342.4800109863281,335.42999267578125,337.6851806640625,19947000,MSFT,0
2021-12-27,296.6000061035156,310.8699951171875,296.3999938964844,309.076416015625,40368600,NVDA,0
2021-12-27,357.8900146484375,372.3333435058594,356.90667724609375,364.64666748046875,71145900,TSLA,0
2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,177.73782348632812,79144300,AAPL,1
2021-12-28,170.1824951171875,172.17599487304688,169.135498046875,170.66099548339844,54638000,AMZN,1
2021-12-28,148.37449645996094,148.37449645996094,145.9355010986328,146.447998046875,18624000,GOOG,1
2021-12-28,343.1499938964844,343.80999755859375,340.32000732421875,336.5018310546875,15661500,MSFT,1
2021-12-28,313.1199951171875,313.29998779296875,300.1199951171875,302.85394287109375,42059100,NVDA,1
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,TSLA,1
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,177.8270721435547,62348900,AAPL,2
2021-12-29,170.83999633789062,171.21200561523438,168.60049438476562,169.2010040283203,35754000,AMZN,2
2021-12-29,146.42950439453125,147.18374633789062,145.50450134277344,146.50450134277344,17022000,GOOG,2
2021-12-29,341.29998779296875,344.29998779296875,339.67999267578125,337.19207763671875,15042000,MSFT,2
2021-12-29,302.7300109863281,305.4800109863281,293.6600036621094,299.6478271484375,34313900,NVDA,2
2021-12-29,366.21331787109375,368.0,354.71331787109375,362.0633239746094,56154000,TSLA,2
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,176.65728759765625,59773000,AAPL,3
2021-12-30,169.6999969482422,170.88800048828125,168.5240020751953,168.64450073242188,37584000,AMZN,3
2021-12-30,146.4499969482422,147.0625,145.7584991455078,146.00250244140625,12978000,GOOG,3
2021-12-30,341.9100036621094,343.1300048828125,338.82000732421875,334.5986633300781,15994500,MSFT,3
2021-12-30,298.2699890136719,304.57000732421875,295.3999938964844,295.5028076171875,30886400,NVDA,3
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,TSLA,3
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,176.0327606201172,64062300,AAPL,4
2021-12-31,168.95599365234375,169.35000610351562,166.55850219726562,166.7169952392578,47830000,AMZN,4
2021-12-31,145.54400634765625,146.36500549316406,144.67750549316406,144.67950439453125,17298000,GOOG,4
2021-12-31,338.510009765625,339.3599853515625,335.8500061035156,331.6404113769531,18000800,MSFT,4
2021-12-31,296.739990234375,300.29998779296875,293.30999755859375,293.75494384765625,26653000,NVDA,4
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,TSLA,4
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,180.4342803955078,104487900,AAPL,0
2022-01-03,167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,63520000,AMZN,0
2022-01-03,144.47549438476562,145.5500030517578,143.50250244140625,145.07449340820312,25214000,GOOG,0
2022-01-03,335.3500061035156,338.0,329.7799987792969,330.0922546386719,28865100,MSFT,0
2022-01-03,298.1499938964844,307.1099853515625,297.8500061035156,300.84637451171875,39154700,NVDA,0
2022-01-03,382.5833435058594,400.3566589355469,378.67999267578125,399.9266662597656,103931400,TSLA,0
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,178.144287109375,99310400,AAPL,1
2022-01-04,170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,70726000,AMZN,1
2022-01-04,145.55050659179688,146.61000061035156,143.81614685058594,144.41650390625,22928000,GOOG,1
2022-01-04,334.8299865722656,335.20001220703125,326.1199951171875,324.4320983886719,32674300,MSFT,1
2022-01-04,302.7699890136719,304.67999267578125,283.489990234375,292.54638671875,52715400,NVDA,1
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,TSLA,1
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,173.4056854248047,94537600,AAPL,2
2022-01-05,166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,64302000,AMZN,2
2022-01-05,144.18099975585938,144.29800415039062,137.52349853515625,137.65350341796875,49642000,GOOG,2
2022-01-05,325.8599853515625,326.07000732421875,315.9800109863281,311.9778747558594,40054300,MSFT,2
2022-01-05,289.489990234375,294.1600036621094,275.3299865722656,275.7067565917969,49806400,NVDA,2
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,TSLA,2
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,170.5109405517578,96904000,AAPL,3
2022-01-06,163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,51958000,AMZN,3
2022-01-06,137.49749755859375,139.68600463867188,136.7635040283203,137.55099487304688,29050000,GOOG,3
2022-01-06,313.1499938964844,318.70001220703125,311.489990234375,309.51263427734375,39646100,MSFT,3
2022-01-06,276.3999938964844,284.3800048828125,270.6499938964844,281.4398193359375,45418600,NVDA,3
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,TSLA,3
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,170.67950439453125,86709100,AAPL,4
2022-01-07,163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,46606000,AMZN,4
2022-01-07,137.90499877929688,138.25474548339844,135.78900146484375,137.00450134277344,19408000,GOOG,4
2022-01-07,314.1499938964844,316.5,310.0899963378906,309.67041015625,32720000,MSFT,4
2022-01-07,281.4100036621094,284.2200012207031,270.57000732421875,272.14105224609375,40993900,NVDA,4
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,TSLA,4
2022-01-10,169.0800018310547,172.5,168.1699981689453,170.69932556152344,106765600,AAPL,0
2022-01-10,160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,87798000,AMZN,0
2022-01-10,135.0989990234375,138.63999938964844,133.1405029296875,138.57400512695312,34096000,GOOG,0
2022-01-10,309.489990234375,314.7200012207031,304.69000244140625,309.8971862792969,44289500,MSFT,0
2022-01-10,265.80999755859375,274.69000244140625,256.44000244140625,273.669189453125,59468100,NVDA,0
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,TSLA,0
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,173.56430053710938,76138300,AAPL,1
2022-01-11,161.5,166.35000610351562,160.70150756835938,165.36199951171875,62806000,AMZN,1
2022-01-11,138.1804962158203,140.32949829101562,136.81350708007812,140.0175018310547,23502000,GOOG,1
2022-01-11,313.3800048828125,316.6099853515625,309.8900146484375,310.5973205566406,29386800,MSFT,1
2022-01-11,273.2300109863281,280.6499938964844,268.3900146484375,277.8341979980469,40408900,NVDA,1
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,TSLA,1
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,174.01039123535156,74805200,AAPL,2
2022-01-12,166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,50030000,AMZN,2
2022-01-12,141.55450439453125,142.8142547607422,141.11199951171875,141.6479949951172,23642000,GOOG,2
2022-01-12,319.6700134277344,323.4100036621094,317.0799865722656,313.841552734375,34372200,MSFT,2
2022-01-12,280.6700134277344,285.95001220703125,276.0799865722656,279.6519775390625,38341300,NVDA,2
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,TSLA,2
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,170.69932556152344,84505800,AAPL,3
2022-01-13,165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,52188000,AMZN,3
2022-01-13,141.8404998779297,143.1855010986328,138.91400146484375,139.13099670410156,26566000,GOOG,3
2022-01-13,320.4700012207031,320.8800048828125,304.0,300.5589599609375,45366000,MSFT,3
2022-01-13,283.7900085449219,284.79998779296875,264.9800109863281,265.42913818359375,54017100,NVDA,3
2022-01-13,369.69000244140625,371.8666687011719,342.17999267578125,343.85333251953125,97209900,TSLA,3
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,171.57171630859375,80440800,AAPL,4
2022-01-14,160.14999389648438,162.25,159.80050659179688,162.13800048828125,45974000,AMZN,4
2022-01-14,137.5,141.20050048828125,137.5,139.7864990234375,23826000,GOOG,4
2022-01-14,304.25,310.82000732421875,303.75,305.8838806152344,39846400,MSFT,4
2022-01-14,263.0,271.9700012207031,262.1000061035156,269.09478759765625,39583200,NVDA,4
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,TSLA,4
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,168.33001708984375,90956700,AAPL,1
2022-01-18,159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,67292000,AMZN,1
2022-01-18,136.60000610351562,137.39149475097656,135.61700439453125,136.29049682617188,27382000,GOOG,1
2022-01-18,304.07000732421875,309.79998779296875,301.739990234375,298.43890380859375,42333200,MSFT,1
2022-01-18,262.6000061035156,266.3800048828125,257.70001220703125,258.7173156738281,42427000,NVDA,1
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,TSLA,1
2022-01-19,170.0,171.0800018310547,165.94000244140625,164.7908935546875,94815000,AAPL,2
2022-01-19,158.76199340820312,159.25,156.25,156.2989959716797,53242000,AMZN,2
2022-01-19,136.93850708007812,138.39950561523438,135.5,135.65199279785156,20796000,GOOG,2
2022-01-19,306.2900085449219,313.9100036621094,302.70001220703125,299.1094665527344,45933900,MSFT,2
2022-01-19,260.7900085449219,265.42999267578125,250.52000427246094,250.3673858642578,48831500,NVDA,2
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,TSLA,2
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,163.0858154296875,91420500,AAPL,3
2022-01-20,156.76600646972656,158.0,151.3509979248047,151.66749572753906,71974000,AMZN,3
2022-01-20,136.51400756835938,137.91200256347656,133.14450073242188,133.50650024414062,21930000,GOOG,3
2022-01-20,309.07000732421875,311.6499938964844,301.1400146484375,297.40350341796875,35380700,MSFT,3
2022-01-20,253.0399932861328,255.7899932861328,240.77999877929688,241.20846557617188,43518100,NVDA,3
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,TSLA,3
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,161.0039825439453,122848900,AAPL,4
2022-01-21,149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,163972000,AMZN,4
2022-01-21,133.01199340820312,134.760498046875,130.00100708007812,130.0919952392578,41920000,GOOG,4
2022-01-21,302.69000244140625,304.1099853515625,295.6099853515625,291.9109802246094,57984400,MSFT,4
2022-01-21,235.07000732421875,248.22999572753906,232.6300048828125,233.45782470703125,71895800,NVDA,4
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,TSLA,4
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,160.2208251953125,162294600,AAPL,0
2022-01-24,139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,AMZN,0
2022-01-24,126.02749633789062,130.77850341796875,124.64195251464844,130.3719940185547,55148000,GOOG,0
2022-01-24,292.20001220703125,297.1099853515625,276.04998779296875,292.2463073730469,85731500,MSFT,0
2022-01-24,223.3000030517578,233.8000030517578,208.8800048828125,233.43783569335938,91398200,NVDA,0
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,TSLA,0
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,158.39674377441406,115798400,AAPL,1
2022-01-25,142.24249267578125,143.60000610351562,138.14500427246094,139.98599243164062,90824000,AMZN,1
2022-01-25,128.4355010986328,129.3385009765625,126.37799835205078,126.7354965209961,36008000,GOOG,1
2022-01-25,291.5199890136719,294.989990234375,285.1700134277344,284.4759216308594,72848600,MSFT,1
2022-01-25,225.4600067138672,229.42999267578125,220.0,222.9705047607422,66461600,NVDA,1
2022-01-25,304.73333740234375,317.086669921875,301.07000732421875,306.1333312988281,86595900,TSLA,1
2022-01-26,163.5,164.38999938964844,157.82000732421875,158.3075408935547,108275300,AAPL,2
2022-01-26,144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,AMZN,2
2022-01-26,130.59249877929688,132.8074951171875,127.15350341796875,129.24000549316406,39630000,GOOG,2
2022-01-26,307.989990234375,308.5,293.0299987792969,292.58154296875,90428900,MSFT,2
2022-01-26,232.39999389648438,240.57000732421875,223.0,227.44509887695312,75595900,NVDA,2
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,TSLA,2
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,157.8415985107422,121954600,AAPL,3
2022-01-27,140.8000030517578,144.24349975585938,139.35000610351562,139.6374969482422,77516000,AMZN,3
2022-01-27,131.36099243164062,132.60995483398438,128.94500732421875,129.12100219726562,30248000,GOOG,3
2022-01-27,302.6600036621094,307.29998779296875,297.92999267578125,295.6679992675781,53481300,MSFT,3
2022-01-27,235.67999267578125,239.9499969482422,216.75,219.1750946044922,57335300,NVDA,3
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,TSLA,3
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,168.8554229736328,179935700,AAPL,4
2022-01-28,140.86050415039062,143.9980010986328,137.92950439453125,143.97799682617188,74392000,AMZN,4
2022-01-28,130.0,133.37049865722656,128.6945037841797,133.2895050048828,30518000,GOOG,4
2022-01-28,300.2300109863281,308.4800109863281,294.45001220703125,303.9708557128906,49743700,MSFT,4
2022-01-28,220.1199951171875,228.5800018310547,212.9600067138672,228.124267578125,54377400,NVDA,4
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,TSLA,4
2022-01-31,170.16000366210938,175.0,169.50999450683594,173.26687622070312,115541600,AAPL,0
2022-01-31,144.75,150.36050415039062,144.30050659179688,149.57350158691406,78308000,AMZN,0
2022-01-31,134.197998046875,135.843505859375,132.2740020751953,135.69850158691406,34056000,GOOG,0
2022-01-31,308.95001220703125,312.3800048828125,306.3699951171875,306.6529846191406,46444500,MSFT,0
2022-01-31,231.82000732421875,245.08999633789062,230.52000427246094,244.56439208984375,56468000,NVDA,0
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,TSLA,0
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,173.09837341308594,86213900,AAPL,1
2022-02-01,150.0,151.70799255371094,147.62750244140625,151.19349670410156,59220000,AMZN,1
2022-02-01,137.8350067138672,138.1999969482422,134.56825256347656,137.8784942626953,51204000,GOOG,1
2022-02-01,310.4100036621094,310.6300048828125,305.1300048828125,304.4638977050781,40950400,MSFT,1
2022-02-01,251.0399932861328,251.4499969482422,238.89999389648438,246.0825653076172,51892500,NVDA,1
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,TSLA,1
2022-02-02,174.75,175.8800048828125,173.3300018310547,174.31771850585938,84914300,AAPL,2
2022-02-02,155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,AMZN,2
2022-02-02,151.86349487304688,152.10000610351562,145.5574951171875,148.0364990234375,89750000,GOOG,2
2022-02-02,309.6300048828125,315.1199951171875,308.8800048828125,309.0984802246094,36636000,MSFT,2
2022-02-02,257.94000244140625,258.1700134277344,245.52999877929688,252.11526489257812,54341900,NVDA,2
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.88665771484375,66792900,TSLA,2
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,171.4031524658203,89418100,AAPL,3
2022-02-03,141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,AMZN,3
2022-02-03,145.2949981689453,149.11770629882812,142.2050018310547,142.65049743652344,56930000,GOOG,3
2022-02-03,309.489990234375,311.2300109863281,299.9599914550781,297.05841064453125,43730000,MSFT,3
2022-02-03,244.5800018310547,250.77000427246094,237.8000030517578,239.19088745117188,41017800,NVDA,3
